fips,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23
13205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148698354997035,0.245730939615517,0.245730939615517,0.245730939615517,0.319507910772894,0.201124433981431,0.148698354997035,0.319507910772894,0.319507910772894,0.284735157123439,0.245730939615517,0.201124433981431,0.0456395525912732,0.0456395525912732,0.0138942140146645,0,0.0129913682242364,0.0129913682242364,0.0129913682242364,0.0129913682242364,0.0129913682242364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245730939615517,0.245730939615517,0.245730939615517,0.430969081105256,0.475773161594552,0.319507910772894,0.430969081105256,0.475773161594552,0.360822107858739,0.371753810939719,0.259274676938039,0.201124433981431,0.184664452542244,0.156788579724067,0.183667258828415,0.201124433981431,0.175497668299557,0.171239026882144,0.150672075154684,0.10304320547482,0.0985605433061179,0.103144779509,0.100082101138866,0.093586261387582,0.0724382020524001,0.0456395525912732,0.0350335452544617,0.0393136744095619,0.0346696946095899,0.0403291190589055,0.0334724015769974,0.0351897661695324,0.0226473788162869,0.0212015416096338,0.0206537088407441,0.0262624350195126,0.0237385891965616,0.0249905270804442,0.0252484488479856,0.0217088332400188,0.0166885153269138,0.0162566717032906,0.0145515695510297,0.0163090966028063,0.0195815943966204,0.0234252412539391,0.0241565046656189,0.0264390621486179,0.0364355719894163,0.0413249070129342,0.0425278775623463,0.0387527758134525,0.0353337458991019,0.0211225279279881,0.014658264779644,0.0107331693508248,0.0140688126497848,0.0139984490548049,0.0133777113450837,0.0146047222203223,0.0139611288920962,0.00852799951761329,0.00987497666965931,0.0102633446658786,0.0118376165182417,0.0126109183628322,0.0126109183628322,0.0111634804954817,0.0097622771890038,0.00392510980030303,0.00301859740162658
13253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.148698354997035,0.245730939615517,0.245730939615517,0.245730939615517,0.245730939615517,0.148698354997035,0.10756634324829,0.272259636539392,0.272259636539392,0.319507910772894,0.265833754157984,0.228659679083147,0.0844717711976986,0.0985605433061179,0.0844717711976986,0.0788524439623715,0.0739409237857793,0.0696103757250688,0.0657627566354742,0.0409503969692568,0.0389504774898828,0.0283467221002136,0.0183608813392091,0.0175545771755876,0.0175545771755876,0.00854825230393241,0.0248235633108598,0.0248235633108598,0.0161373647415957,0.0313103064775451,0.0313103064775451,0.0220800938152379,0.0424022162772979,0.0424022162772979,0.0573255782334066,0.0629800482623444,0.0664301101684319,0.0456395525912732,0.0705636841691619,0.0352618027571454,0.0343935014368344,0.0283467221002136,0.0283467221002136,0.0044054569626728,0.00892998907199627,0.0044054569626728,0,0,0.00431050465837002,0.0248235633108598,0.0248235633108598,0.0248235633108598,0.0287352173837727,0.0243198817617776,0.011281049835639,0.0149319789453937,0.0290336610711879,0.0318656704540916,0.0351730000621726,0.0371372893366482,0.0302557947556126,0.0161373647415957,0.00949537468284389,0.00627008389404948,-0.00304883725347527
13257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319507910772894,0.319507910772894,0.319507910772894,0.148698354997035,0.148698354997035,0.0456395525912732,0.0844717711976986,0.0456395525912732,0.0456395525912732,-0.0358074959973728,0,-0.0358074959973728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475773161594552,0.340801291208457,0.430969081105256,0.430969081105256,0.245730939615517,0.300094920788665,0.18204927370905,0.114853592725361,0.114853592725361,0.128881320730198,0.0953731765775139,0.0696103757250688,0.113224703455372,0.129542645917862,0.115506700140541,0.0755079648755823,0.101163796544298,0.0990782440747926,0.10286313147853,0.140521734543685,0.167539524562394,0.148698354997035,0.10964336926997,0.0988556966381662,0.0778180677127258,0.0621044457159139,0.0646204573786557,0.0736403525313558,0.0740850382466571,0.0734034155465566,0.0622676379145419,0.0540482325330418,0.0513183015931133,0.0531879844905014,0.0478316883027574,0.051647339896004,0.0466744997377317,0.0362119805693726,0.0287352173837727,0.0306956991835976,0.0270660870893518,0.0250309335349035,0.0249242880229448,0.0290768035189781,0.0276785300334632,0.0311389355298157,0.033697624408553,0.0420707336314001,0.0425441942471902,0.0403582746309219,0.0391981844615439,0.047896202013892,0.0359424275347273,0.0323512475895718,0.0335670245781787,0.0291183412616922,0.025912302794205,0.0259753598780303,0.0261439489582604,0.0181683017336527,0.0155515014450351,0.0120557084916275
16031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.129449436703876,-0.129449436703876,0,0,0.148698354997035,0.148698354997035,0.148698354997035,0.148698354997035,0.148698354997035,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.148698354997035,0.245730939615517,0.148698354997035,0.148698354997035,0.184664452542244,0.118426914720145,0.0313103064775451,0.0313103064775451,0.0313103064775451,0,0,0.0739409237857793,0.113824178602879,0.113824178602879,0.131798365631002,0.148698354997035,0.0844717711976986,0.0313103064775451,0.0592238410488122,0.110953459542621,0.0946087842231575,0.0985605433061179,0.131798365631002,0.10197228772148,0.0494145228445839,0.0709958860395983,0.0592238410488122,0.0551181986832046,0.0551181986832046,0.0395949882075526,0.0186463764447298,0.0180840023201989,0.0114972741551362,0.0170552861710354,0.0224943947595515,0.0381521027165941,0.032150821290873,0.0361751937196431,0.062071258063263,0.060613903367873,0.08971100922578,0.116078901877917,0.117682784377334,0.0958003060411996,0.117799641798926,0.0763169225148108,0.0531879844905014,0.0506111217615068,0.0503616494074814
17063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695218203072435,0.695218203072435,0.397654237543158,0.308324026895693,0.634516684051246,0.6739325618101,0.74880541490117,0.76877241795187,0.702525449033733,0.324496740879532,0.241642018960762,0.248618785024403,0.243625127865848,0.253459701441085,0.2227802585516,0.206994969575469,0.184420844778983,0.183099391826135,0.169484547483715,0.167695404344261,0.148945990480311,0.136678825140238,0.120925287164178,0.10901476981585,0.095461515839117,0.0880564111687763,0.0797265802641007,0.0727563429441962,0.0563876879470135,0.0483084922180559,0.0478070148618264,0.0433018743053721,0.0376982309511988,0.0372427752307483,0.0348579800710855,0.0263518540707108,0.0207162474076814,0.0176426161609144,0.0183608813392091,0.0195801413307004,0.0217833838877786,0.0217878419093824,0.0189920190060702,0.0135530390859029,0.0111446493333456,0.0102238362777902,0.0109757082310258,0.0138981165797487,0.0157549046389547,0.0140329864104032,0.00932306591592802,0.00692154561823877,0.00400921588853342,0.00395521069714899,0.00385418745644128,0.00509516631776985,0.00562630817422538,0.00468324918366902,0.00416247483960319,0.00429489058620502,0.00667067885225392,0.00658287291465909,0.00689597693624622,0.00656783486007395,0.00555730111095132,0.00314911764300674,0.00305854132008876,0.00252985699009445,0.00217872383780837,0.00350331769598133,0.00336914973877844,0.00267141028020634,0.00281487748982379,0.00315309463962743,0.00216347008230033
18013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.148698354997035,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0,0,0,0,0,0,0,0,0,0.0592238410488122,0,0,0,0.0592238410488122,0,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0456395525912732,0.118426914720145,0.148698354997035,0.176079022524674,0.176079022524674,0.170804912964892,0.148698354997035,0.148698354997035,0.161187142333162,0.184664452542244,0.148698354997035,0.104383628704382,0.0844717711976986,0.056421622299043,0.0592238410488122,0.0639953128150836,0.0813099920886575,0.0962622793529542,0.119702205280432,0.104383628704382,0.0939445793745275,0.0801851873035635,0.0728080721876425,0.0568054965364073,0.0748731655753287,0.0798172140662778,0.07862522143927,0.0650441027405637,0.071709725300183,0.0494145228445839,0.0425909888750238,0.0309063461865153,0.0281049288164565
18029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.148698354997035,0.148698354997035,-0.129449436703876,0.245730939615517,0.245730939615517,0.0844717711976986,0.0844717711976986,0.0844717711976986,0,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0844717711976986,0.0844717711976986,0.0371372893366482,0.0371372893366482,0.0985605433061179,0.0592238410488122,0.0592238410488122,0.0844717711976986,0.10756634324829,0.0657627566354742,0.0844717711976986,0.10197228772148,0.0923884641403729,0.0844717711976986,0.0494145228445839,0.0456395525912732,0.0290336610711879,0.0138942140146645,0,0.0138942140146645,0,0,0.0129913682242364,0,0,0.0129913682242364,0.0129913682242364,0.0121987292499426,0.0253485756577327,0.0253485756577327,0.0238362555396097,0.0456395525912732,0.0330378041139323,0.0330378041139323,0.0330378041139323,0.0212956876001351,0,0,0.00980579767348533,0.00980579767348533
18031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245730939615517,0.0844717711976986,0.148698354997035,0.148698354997035,0.0844717711976986,0,0,-0.055912488705098,-0.055912488705098,0.0592238410488122,0.0592238410488122,0.10756634324829,0.10756634324829,0.10756634324829,0.0844717711976986,0.0844717711976986,0.0371372893366482,0.0371372893366482,0.0696103757250688,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0270660870893518,0,0,0,0,0,0,0,0,0,0,0,0,0.0238362555396097,0.0238362555396097,0.0238362555396097,0.0238362555396097,0.0238362555396097,0,0,0,0,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0212956876001351,0,0,0,0,0,0.0192448764914566,0.0192448764914566
18051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0844717711976986,0.0844717711976986,0.148698354997035,0.148698354997035,0.148698354997035,0.0592238410488122,0.0592238410488122,0,0,0,0.0456395525912732,0,0,0,0,-0.043647500209963,0,0,0,0,0,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0456395525912732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371372893366482,0,0,0,0,-0.0358074959973728,0,0,0
18071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.245730939615517,0.379729661461215,0.430969081105256,0.475773161594552,0.475773161594552,0.360822107858739,0.27730844458754,0.231571227570561,0.221043432833624,0.221043432833624,0.0629800482623444,0.0330378041139323,0.0529184890651104,0.0478316883027574,0.0647409304447011,0.0806396196004002,0.0771435877927431,0.0568054965364073,0.0385737730842586,0.0358042035802142,0.0334064829387792,0.0323243795353079,0.0323243795353079,0.0383266700886169,0.0725516035778346,0.0639953128150836,0.0969402404646647,0.16190525490599,0.155188589393809,0.118426914720145,0.116288415484174,0.0897750646582252,0.0313103064775451,0.0313103064775451,0.0247211628728328,0.0220800938152379,0.0117679451262349,0.0138942140146645,0.0183608813392091,0.0112387775013427,0.0134276265118782,0.0111138406582028,0.00657951509766797,0.00431050465837002,0.00643830023308833,0.0042645471006495,0.0042645471006495,0.00845786439673524,0.00630302020218165,0.00623749003903051,0.00623749003903051,0.00623749003903051,0.00205340538867715,0.0040901161129685,0.0020325371016543,0.0020325371016543,0.0020325371016543,0.0020325371016543,0,0,0.00201208870996528,0.00201208870996528,0.00201208870996528,0.00201208870996528,0.00201208870996528,0,0
18093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.148698354997035,0.430969081105256,0.615394266202178,0.718771927587479,0.741101126592248,0.55184557391536,0.284735157123439,0.158956218754179,0.10756634324829,0.118426914720145,0.114853592725361,0.0810069343078312,0.087597101915158,0.0815642983237685,0.0685167022962101,0.0725516035778346,0.0725516035778346,0.0823981962294869,0.0825106882498163,0.0863192636347747,0.0675185532368938,0.0778180677127258,0.0488372867840543,0.0463989139965844,0.0257571625878881,0.0393944103442276,0.0508162391378923,0.0592238410488122,0.0726928775031235,0.0981503264092829,0.0996716991961655,0.0948513837115765,0.111068203756961,0.104383628704382,0.0931167237635933,0.077704827736732,0.0688987248115527,0.0509194255729748,0.0545779433057945,0.0604893450669186,0.0640773036700926,0.0713028056733351,0.0644405924490798,0.0554135845633976,0.0463853732875295,0.0456395525912732,0.0426585867500884,0.0486667480881884,0.0512073827140438,0.0582797897791134,0.056335662145286,0.0605740351610404,0.0537269614076756,0.0469396623029921,0.0530467686119331,0.0524493398873636,0.0428361890406388,0.0430982411378182,0.0467675374725121,0.0347644462101291,0.042194068853294,0.0405847662513548,0.043504123829798,0.0381884023758627,0.0396590145052735,0.0285208607513321,0.0246987978380462,0.0170636537595921,0.0202616775768352
18107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.148698354997035,0.148698354997035,0,0,0,0,0,0,0.245730939615517,0.245730939615517,0.319507910772894,0.350960038520614,0.379729661461215,0.10756634324829,0.128881320730198,0.0657627566354742,0.0592238410488122,0.0192448764914566,0.0192448764914566,0,0,-0.017251730343854,0,0,0.0175545771755876,0,0,0,0,-0.017251730343854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.148698354997035,0.148698354997035,0.379729661461215,0.379729661461215,0.430969081105256,0.245730939615517,0.319507910772894,0.0985605433061179,0.0985605433061179,0.0844717711976986,0.0844717711976986,0.0238362555396097,0.0238362555396097,0.0238362555396097,0,0,0.0212956876001351,0.0409503969692568,0.0409503969692568,0.0409503969692568,0.0409503969692568,0.0371372893366482,0.0339752265319502,0.0339752265319502,0.0339752265319502,0.0494145228445839,0.0456395525912732,0.0424022162772979,0.0424022162772979,0.0551181986832046,0.0395949882075526,0.0371372893366482,0.0238362555396097,0.0238362555396097,0.0114972741551362,0.0330378041139323,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0212956876001351,0,0,0.00980579767348533,0.00980579767348533,0.00980579767348533,0.00980579767348533,0.00980579767348533,0,0,0,0,0,0,0,0,0
18127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.584893192461114,0.475773161594552,0.56871742653605,0.245730939615517,0.319507910772894,0.385204951267627,0.383649411181304,0.339713859695233,0.302585542348676,0.233976658458602,0.182666693358324,0.143803155426912,0.132858103785715,0.156256233166404,0.147580942030096,0.152566113775559,0.128142039597698,0.123600248036048,0.0951432614233754,0.0805643032057739,0.0545486478464652,0.0656101341522506,0.0613415355787688,0.0610252525507207,0.0599243865298906,0.0600685182319749,0.0440769160875811,0.0513574466318185,0.0517253634341146,0.0573821590427546,0.0539900132171327,0.0520327519632025,0.0433351880607558,0.037341772256593,0.0342729447576786,0.0399762112613655,0.0415602101568642,0.0361916417281869,0.0340535757960561,0.0286860731988934,0.0227702227993556,0.0212956876001351,0.0197738050982625,0.0158766829821009,0.0138942140146645,0.0123591665268652,0.0125744992072006,0.0143490949536178,0.0173585669047456,0.0211385168189748,0.0213733408619514,0.0222281721380821,0.0194906553665497,0.0183921702716225,0.0165341948768924,0.0176125839355801,0.0139989876258733,0.012811007079498,0.0109407615871047,0.0102147088412423,0.00822310118693159,0.0065258394446619,0.00589112471548847,0.00623539884306945
18149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.319507910772894,0.284735157123439,0.284735157123439,0.284735157123439,0.284735157123439,0.148698354997035,0.0739409237857793,0.131798365631002,0.164658615779657,0.17978912471278,0.201124433981431,0.201124433981431,0.197405711082995,0.222752387645579,0.270665321207522,0.269704877690004,0.27730844458754,0.240496590793535,0.218208893376544,0.194710740784624,0.162296205618625,0.137677627559813,0.137483316263321,0.115506700140541,0.0905678065768925,0.0803086088318434,0.0542739802476588,0.0430565353829682,0.0407510957107287,0.0346936536160902,0.0318818281953299,0.0294884396835189,0.0266009301561438,0.022262326103148,0.0280434196666375,0.0333804937909723,0.0379860116589401,0.0334064829387792,0.0311965129950789,0.0232478918154726,0.0170165677574097,0.0126034469839809,0.0200547414213916,0.0185074502689049,0.0202183690752116,0.0162890949805163,0.0160874145194232,0.00839446329825866,0.00655989481199537,0.00354618832013154,0.0105224810053568,0.00812643155185699,0.00862196581533992,0.00918638808581407,0.0136569347436399,0.0110830393713799,0.0222198340625896,0.0224943947595515,0.0264916649809626,0.019447328563541,0.0176000402522223,0.00897451968032947,0.00982989977623316,0.00677044445797192,0.0111623966527596,0.0105843689902043,0.00858904788097337,0.0056634108537672,0.00422947430012055,0.00233647407818061,0.00416103144075519
18153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245730939615517,0.201124433981431,0.170804912964892,0.118426914720145,0.0985605433061179,0.148698354997035,0.148698354997035,0.127009202097925,0.0844717711976986,0.0558928824833769,0.0409503969692568,0.0192448764914566,0.0283467221002136,0.0183608813392091,0.0270660870893518,0.0258963049102341,0.0258963049102341,0.0168161478219546,0.0325882661698758,0.0238362555396097,0.0155112783974816,0.0155112783974816,0.0229245566260303,0.0143944087395906,0.0212956876001351,0.0212956876001351,0.0345637159435732,0.0334064829387792,0.0555458916484839,0.0371372893366482,0.0696103757250688,0.060873730420949,0.0592238410488122,0.0434288783629189,0.0721450259008509,0.0912715001838367,0.0861479334056632,0.0811653932613288,0.0860056836550682,0.0830504402680925,0.0397830821203922,0.047562875622859,0.0526238015045057,0.0390776907271353,0.027403715724799,0.0264152208585045,0.0232807282153804,0.0183608813392091,0.0222439674959112,0.0282439182670979,0.0233301572914595,0.0208512593692909,0.0248235633108598,0.0257252651699962,0.0192448764914566
18173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379729661461215,0.475773161594552,0.284735157123439,0.319507910772894,0.379729661461215,0.210583275107595,0.131798365631002,0.148698354997035,0.162711015219498,0.170804912964892,0.110953459542621,0.120874261795833,0.104383628704382,0.0623210396661649,0.00892998907199627,0.00892998907199627,0.0168161478219546,0.0168161478219546,0.0325882661698758,0.0682783536884379,0.0748731655753287,0.0506111217615068,0.0506111217615068,0.0345637159435732,0.0121987292499426,0.00598845214438248,0.0121987292499426,0.0121987292499426,0.0121987292499426,0,0,0.00581434544441439,0.0114972741551362,0.0114972741551362,0.0170552861710354,0.0114972741551362,0.00565007721003496,0.0108721208503508,0.0108721208503508,0.00534789864668328,0.00549483637565062,0.00549483637565062,0,0,0,0.00534789864668328,0.00534789864668328,0,0.00520861519735605,0.00520861519735605,0.00520861519735605,0.00520861519735605,0.00520861519735605,0,0,0.00507640309029589,0.00507640309029589,0.00507640309029589,0.00507640309029589,0.00507640309029589
19019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245730939615517,0.245730939615517,0.245730939615517,0.0844717711976986,0.0844717711976986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
